fold,suite,seed,reference_cap,method,calibration,alpha,scope,task,episodes,failures,successes,tp,fp,recall,fpr,precision,balanced_accuracy,t_det,median_alarm_query
libero_long_20260907,libero_long,20260907,4096,history_contrast__current,task_init,0.05,unseen,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,400,1,399,0,7,0.0,0.017543859649122806,0.0,0.49122807017543857,1.0,
libero_long_20260907,libero_long,20260907,4096,history_contrast__current,task_init,0.05,unseen,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,400,1,399,0,7,0.0,0.017543859649122806,0.0,0.49122807017543857,1.0,
libero_long_20260907,libero_long,20260907,4096,history_contrast__current,task_init,0.05,unseen,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,400,47,353,1,2,0.02127659574468085,0.0056657223796034,0.3333333333333333,0.5078054366825386,0.9889525368248772,24.0
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,episode,0.05,seen,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,episode,0.05,seen,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,80,28,52,26,25,0.9285714285714286,0.4807692307692308,0.5098039215686274,0.7239010989010989,0.5370879120879121,21.0
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,80,5,75,5,0,1.0,0.0,1.0,1.0,0.5384615384615385,22.0
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,80,1,79,1,1,1.0,0.012658227848101266,0.5,0.9936708860759493,0.28846153846153844,14.0
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,80,8,72,0,0,0.0,0.0,,0.5,1.0,
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,episode,0.05,seen,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,episode,0.05,unseen,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,400,1,399,0,8,0.0,0.020050125313283207,0.0,0.4899749373433584,1.0,
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,episode,0.05,unseen,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,400,1,399,0,6,0.0,0.015037593984962405,0.0,0.4924812030075188,1.0,
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,episode,0.05,unseen,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,400,47,353,0,2,0.0,0.0056657223796034,0.0,0.4971671388101983,1.0,
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,task_init,0.05,seen,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,task_init,0.05,seen,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,80,28,52,25,9,0.8928571428571429,0.17307692307692307,0.7352941176470589,0.8598901098901098,0.6675824175824177,35.0
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,80,5,75,4,0,0.8,0.0,1.0,0.9,0.7346153846153846,34.0
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,80,1,79,1,0,1.0,0.0,1.0,1.0,0.9615384615384616,49.0
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,80,8,72,0,0,0.0,0.0,,0.5,1.0,
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,task_init,0.05,seen,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,task_init,0.05,unseen,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,400,1,399,0,3,0.0,0.007518796992481203,0.0,0.49624060150375937,1.0,
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,task_init,0.05,unseen,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,400,1,399,0,3,0.0,0.007518796992481203,0.0,0.49624060150375937,1.0,
libero_long_20260907,libero_long,20260907,4096,history_contrast__cumsum,task_init,0.05,unseen,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,400,47,353,0,1,0.0,0.0028328611898017,0.0,0.4985835694050991,1.0,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,episode,0.05,seen,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,episode,0.05,seen,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,80,28,52,4,3,0.14285714285714285,0.057692307692307696,0.5714285714285714,0.5425824175824175,0.9244505494505494,19.5
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,80,5,75,3,4,0.6,0.05333333333333334,0.42857142857142855,0.7733333333333334,0.5538461538461539,12.0
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,80,0,80,0,2,,0.025,0.0,,,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,80,1,79,1,2,1.0,0.02531645569620253,0.3333333333333333,0.9873417721518988,0.5192307692307693,26.0
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,80,8,72,3,5,0.375,0.06944444444444445,0.375,0.6527777777777778,0.8461538461538463,36.0
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,episode,0.05,seen,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,80,0,80,0,2,,0.025,0.0,,,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,episode,0.05,unseen,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,400,1,399,0,10,0.0,0.02506265664160401,0.0,0.487468671679198,1.0,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,episode,0.05,unseen,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,400,1,399,0,26,0.0,0.06516290726817042,0.0,0.4674185463659148,1.0,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,episode,0.05,unseen,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,400,47,353,16,20,0.3404255319148936,0.056657223796033995,0.4444444444444444,0.6418841540594298,0.8273322422258591,23.5
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,task_init,0.05,seen,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,task_init,0.05,seen,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,80,28,52,0,0,0.0,0.0,,0.5,1.0,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,80,5,75,0,0,0.0,0.0,,0.5,1.0,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,80,1,79,0,0,0.0,0.0,,0.5,1.0,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,80,8,72,1,1,0.125,0.013888888888888888,0.5,0.5555555555555556,0.9639423076923077,36.0
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,task_init,0.05,seen,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,task_init,0.05,unseen,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,400,1,399,0,1,0.0,0.002506265664160401,0.0,0.4987468671679198,1.0,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,task_init,0.05,unseen,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,400,1,399,0,2,0.0,0.005012531328320802,0.0,0.4974937343358396,1.0,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__current,task_init,0.05,unseen,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,400,47,353,3,0,0.06382978723404255,0.0,1.0,0.5319148936170213,0.9725859247135844,29.0
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,episode,0.05,seen,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,episode,0.05,seen,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,80,28,52,8,1,0.2857142857142857,0.019230769230769232,0.8888888888888888,0.6332417582417582,0.9175824175824177,35.0
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,80,5,75,2,2,0.4,0.02666666666666667,0.5,0.6866666666666666,0.7807692307692308,22.5
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,80,0,80,0,15,,0.1875,0.0,,,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,80,1,79,1,0,1.0,0.0,1.0,1.0,0.5576923076923077,28.0
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,80,8,72,5,3,0.625,0.041666666666666664,0.625,0.7916666666666666,0.7524038461538461,28.0
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,episode,0.05,seen,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,80,0,80,0,4,,0.05,0.0,,,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,episode,0.05,unseen,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,400,1,399,0,0,0.0,0.0,,0.5,1.0,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,episode,0.05,unseen,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,400,1,399,0,0,0.0,0.0,,0.5,1.0,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,episode,0.05,unseen,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,400,47,353,22,7,0.46808510638297873,0.019830028328611898,0.7586206896551724,0.7241275390271834,0.7970540098199674,27.0
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,task_init,0.05,seen,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,task_init,0.05,seen,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,80,28,52,2,0,0.07142857142857142,0.0,1.0,0.5357142857142857,0.9855769230769231,40.5
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,80,5,75,1,0,0.2,0.0,1.0,0.6,0.9461538461538461,37.0
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,80,0,80,0,1,,0.0125,0.0,,,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,80,1,79,1,0,1.0,0.0,1.0,1.0,0.6730769230769231,34.0
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,80,8,72,2,1,0.25,0.013888888888888888,0.6666666666666666,0.6180555555555556,0.9110576923076923,32.5
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,task_init,0.05,seen,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,80,0,80,0,1,,0.0125,0.0,,,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,task_init,0.05,unseen,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,400,1,399,0,0,0.0,0.0,,0.5,1.0,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,task_init,0.05,unseen,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,400,1,399,0,0,0.0,0.0,,0.5,1.0,
libero_long_20260907,libero_long,20260907,4096,behavior_contrast__cumsum,task_init,0.05,unseen,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,400,47,353,9,3,0.19148936170212766,0.0084985835694051,0.75,0.5914953890663612,0.9206219312602291,29.0
libero_long_20260907,libero_long,20260907,4096,stats_success__current,episode,0.05,seen,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,80,0,80,0,4,,0.05,0.0,,,
libero_long_20260907,libero_long,20260907,4096,stats_success__current,episode,0.05,seen,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,80,28,52,3,1,0.10714285714285714,0.019230769230769232,0.75,0.543956043956044,0.9663461538461539,43.0
libero_long_20260907,libero_long,20260907,4096,stats_success__current,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,80,5,75,2,11,0.4,0.14666666666666667,0.15384615384615385,0.6266666666666666,0.6846153846153846,10.0
libero_long_20260907,libero_long,20260907,4096,stats_success__current,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,stats_success__current,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,80,1,79,1,2,1.0,0.02531645569620253,0.3333333333333333,0.9873417721518988,0.25,12.0
libero_long_20260907,libero_long,20260907,4096,stats_success__current,episode,0.05,seen,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,80,8,72,6,2,0.75,0.027777777777777776,0.75,0.8611111111111112,0.5697115384615385,17.0
libero_long_20260907,libero_long,20260907,4096,stats_success__current,episode,0.05,seen,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,80,0,80,0,1,,0.0125,0.0,,,
libero_long_20260907,libero_long,20260907,4096,stats_success__current,episode,0.05,unseen,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,400,1,399,0,64,0.0,0.16040100250626566,0.0,0.4197994987468672,1.0,
libero_long_20260907,libero_long,20260907,4096,stats_success__current,episode,0.05,unseen,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,400,1,399,1,390,1.0,0.9774436090225563,0.0025575447570332483,0.5112781954887218,0.07692307692307693,3.0
libero_long_20260907,libero_long,20260907,4096,stats_success__current,episode,0.05,unseen,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,400,47,353,27,24,0.574468085106383,0.0679886685552408,0.5294117647058824,0.7532397082755711,0.7553191489361702,28.0
libero_long_20260907,libero_long,20260907,4096,stats_success__current,task_init,0.05,seen,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,stats_success__current,task_init,0.05,seen,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,80,28,52,2,0,0.07142857142857142,0.0,1.0,0.5357142857142857,0.9979395604395603,49.5
libero_long_20260907,libero_long,20260907,4096,stats_success__current,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,80,5,75,0,1,0.0,0.013333333333333334,0.0,0.49333333333333335,1.0,
libero_long_20260907,libero_long,20260907,4096,stats_success__current,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,stats_success__current,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,80,1,79,1,0,1.0,0.0,1.0,1.0,0.34615384615384615,17.0
libero_long_20260907,libero_long,20260907,4096,stats_success__current,task_init,0.05,seen,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,80,8,72,0,0,0.0,0.0,,0.5,1.0,
libero_long_20260907,libero_long,20260907,4096,stats_success__current,task_init,0.05,seen,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,80,0,80,0,0,,0.0,,,,
libero_long_20260907,libero_long,20260907,4096,stats_success__current,task_init,0.05,unseen,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,400,1,399,0,7,0.0,0.017543859649122806,0.0,0.49122807017543857,1.0,
libero_long_20260907,libero_long,20260907,4096,stats_success__current,task_init,0.05,unseen,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,400,1,399,1,230,1.0,0.5764411027568922,0.004329004329004329,0.7117794486215538,0.09615384615384616,4.0
