fold,suite,task,run_id,episode,init_state_id,length,failure,global_row,query,pc1,pc2,safe_progress_color,score_10d,threshold_10d,ratio_10d,exceeds_10d,first_alarm_query_10d,alarm_latched_10d,score_2d,threshold_2d,ratio_2d,exceeds_2d,first_alarm_query_2d,alarm_latched_2d,decision,route_ja_k20_score,route_ja_k20_threshold,route_ja_k20_ratio,route_wj_site_k20_score,route_wj_site_k20_threshold,route_wj_site_k20_ratio,route_wj_aligned_k20_score,route_wj_aligned_k20_threshold,route_wj_aligned_k20_ratio,route_hellinger_aligned_k20_score,route_hellinger_aligned_k20_threshold,route_hellinger_aligned_k20_ratio,route_ja_k20_exceeds,route_wj_site_k20_exceeds,route_wj_aligned_k20_exceeds,route_hellinger_aligned_k20_exceeds
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,61,7,30,True,2861,13,-1.449278541899773,0.8680039197766943,0.4482758620689655,1.4717822074890137,1.8795933723449707,0.7830322393895367,False,14,False,0.1652264147996902,1.186293363571167,0.1392795575474684,False,15,False,neither,0.82129765,0.8338214159011841,0.9849802726417133,0.0841613,0.09059218317270279,0.9290127860856544,0.084396966,0.09092116355895996,0.9282433538918214,0.0419453,0.04523143917322159,0.9273483612950453,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,61,7,30,True,2861,16,-0.5582017688309447,5.11555678427407,0.5517241379310345,3.951119899749756,1.8795933723449707,2.102114190166759,True,14,True,2.333059072494507,1.186293363571167,1.966679696724565,True,15,True,both,0.8286012,0.8338214159011841,0.9937393855632366,0.097755216,0.09059218317270279,1.079068995121916,0.09810297,0.09092116355895996,1.0789894021518234,0.04882751,0.04523143917322159,1.0795037969078851,False,True,True,True
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,61,7,30,True,2861,19,2.0141759703924182,0.94227400419051,0.6551724137931034,2.36551284790039,1.8795933723449707,1.2585237225800543,True,14,True,0.5462449789047241,1.186293363571167,0.460463655684907,False,15,True,10d_only,0.8160595,0.8338214159011841,0.9786982130932129,0.086348005,0.09059218317270279,0.9531507202397024,0.086605005,0.09092116355895996,0.9525285596471492,0.04227125,0.04523143917322159,0.9345545878912398,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,61,7,30,True,2861,22,0.516195138157792,1.0276333103967326,0.7586206896551724,1.333011507987976,1.8795933723449707,0.7092020687032525,False,14,True,0.2676669359207153,1.186293363571167,0.2256330045672195,False,15,True,neither,0.82577384,0.8338214159011841,0.9903485559791044,0.08533992,0.09059218317270279,0.9420229841459183,0.08559508,0.09092116355895996,0.9414208465429487,0.04256443,0.04523143917322159,0.9410363702940984,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,61,7,30,True,2861,25,-0.1533237692030836,2.886445402533151,0.8620689655172413,1.9042060375213623,1.8795933723449707,1.0130946754433832,True,14,True,1.2097028493881226,1.186293363571167,1.019733302516744,True,15,True,both,0.8304881,0.8338214159011841,0.9960023452374196,0.08347287,0.09059218317270279,0.9214136072993041,0.08371267,0.09092116355895996,0.9207170690518709,0.040746022,0.04523143917322159,0.9008340826778937,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,61,7,30,True,2861,29,-1.3448313188697247,6.068720937414039,1.0,3.8617002964019775,1.8795933723449707,2.054540281541928,True,14,True,3.2273366451263428,1.186293363571167,2.7205215372788616,True,15,True,both,0.81733334,0.8338214159011841,0.9802258913696436,0.08956773,0.09059218317270279,0.988691575849055,0.08994807,0.09092116355895996,0.989297425468925,0.043982048,0.04523143917322159,0.97237780604761,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,258,32,30,True,3058,7,-0.82485747420356,-0.1762174688529759,0.2413793103448276,0.6641597151756287,1.8795933723449707,0.3533528713963417,False,18,False,0.1028728857636451,1.186293363571167,0.086717913901129,False,18,False,neither,0.76698214,0.8338214159011841,0.9198398164527183,0.08577397,0.09059218317270279,0.9468142195332754,0.086136326,0.09092116355895996,0.9473737777008583,0.04202154,0.04523143917322159,0.9290338718017098,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,258,32,30,True,3058,10,-1.1484496615879574,0.4209155174054047,0.3448275862068966,1.349287033081055,1.8795933723449707,0.7178611357826248,False,18,False,0.1444801241159439,1.186293363571167,0.1217912268184718,False,18,False,neither,0.8103869,0.8338214159011841,0.971895037329506,0.08786315,0.09059218317270279,0.9698755917081535,0.0881644,0.09092116355895996,0.9696795898004725,0.04295345,0.04523143917322159,0.9496370448936321,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,258,32,30,True,3058,13,-0.5368107459362341,0.3060991377481231,0.4482758620689655,0.8208178281784058,1.8795933723449707,0.4366996820989839,False,18,False,0.1263689696788787,1.186293363571167,0.1065242153074708,False,18,False,neither,0.7788572,0.8338214159011841,0.9340815151571905,0.080204435,0.09059218317270279,0.8853350464019596,0.08050725,0.09092116355895996,0.8854621464215382,0.039337557,0.04523143917322159,0.8696950070179502,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,258,32,30,True,3058,16,-2.027153947668364,1.1114974590845192,0.5517241379310345,1.4657846689224243,1.8795933723449707,0.7798413691434329,False,18,False,0.1380009055137634,1.186293363571167,0.116329492983364,False,18,False,neither,0.83599406,0.8338214159011841,1.0026056525597387,0.08088466,0.09059218317270279,0.8928436755520176,0.08108774,0.09092116355895996,0.8918466845504536,0.039420772,0.04523143917322159,0.8715347790041643,True,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,258,32,30,True,3058,19,-2.1676141120692924,4.703338644794406,0.6551724137931034,2.5916519165039062,1.8795933723449707,1.378836483803183,True,18,True,2.033295154571533,1.186293363571167,1.7139901621388054,True,18,True,both,0.8176012,0.8338214159011841,0.9805471391434623,0.09129384,0.09059218317270279,1.007745242504838,0.09165476,0.09092116355895996,1.0080685182417248,0.044866495,0.04523143917322159,0.9919316222196489,False,True,True,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,258,32,30,True,3058,22,-0.0641958811564812,0.026508212240809,0.7586206896551724,0.8451411128044128,1.8795933723449707,0.4496403984176744,False,18,True,0.0956029817461967,1.186293363571167,0.0805896624578574,False,18,True,neither,0.83825,0.8338214159011841,1.0053111678564652,0.08197214,0.09059218317270279,0.9048477939567288,0.08218665,0.09092116355895996,0.9039330728121862,0.040097278,0.04523143917322159,0.8864913065873193,True,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,258,32,30,True,3058,25,0.2764229787575555,2.088879993597812,0.8620689655172413,1.6361331939697266,1.8795933723449707,0.8704718893153446,False,18,True,0.9205299019813538,1.186293363571167,0.7759715515985268,False,18,True,neither,0.8128155,0.8338214159011841,0.9748076409219053,0.086475104,0.09059218317270279,0.9545537050221822,0.086734354,0.09092116355895996,0.9539512155468322,0.041823287,0.04523143917322159,0.924650803238618,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,258,32,30,True,3058,29,0.0236503582615198,0.0648300819165387,1.0,1.122179627418518,1.8795933723449707,0.5970331902258693,False,18,True,0.095526248216629,1.186293363571167,0.0805249790229466,False,18,True,neither,0.80584526,0.8338214159011841,0.9664482648831577,0.086974256,0.09059218317270279,0.9600635804839462,0.08724032,0.09092116355895996,0.9595161347420094,0.04250992,0.04523143917322159,0.9398312694031373,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,262,32,30,True,3062,7,-1.13926159398037,-0.1788159546889123,0.2413793103448276,0.8010370135307312,1.8795933723449707,0.4261756959332973,False,12,False,0.1010519340634346,1.186293363571167,0.0851829211614504,False,21,False,neither,0.79194045,0.8338214159011841,0.9497722600617248,0.08875504,0.09059218317270279,0.9797207468955086,0.08913327,0.09092116355895996,0.9803357831761291,0.04368363,0.04523143917322159,0.9657802245842888,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,262,32,30,True,3062,10,-1.157245161571278,-1.8220913501096176,0.3448275862068966,1.3039299249649048,1.8795933723449707,0.6937297950450467,False,12,False,0.4668197929859161,1.186293363571167,0.393511257266602,False,21,False,neither,0.8336964,0.8338214159011841,0.9998500986689591,0.07976204,0.09059218317270279,0.8804516987597003,0.07994978,0.09092116355895996,0.8793308199008263,0.038731016,0.04523143917322159,0.8562852946229538,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,262,32,30,True,3062,13,0.6943461292342047,2.7485204407563644,0.4482758620689655,3.39209532737732,1.8795933723449707,1.8046963653342527,True,12,True,0.8910913467407227,1.186293363571167,0.7511559738125982,False,21,False,10d_only,0.8175655,0.8338214159011841,0.9805043204036942,0.086152576,0.09059218317270279,0.9509934841271258,0.08665727,0.09092116355895996,0.9531034073596241,0.0458101,0.04523143917322159,1.0127933253619215,False,False,False,True
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,262,32,30,True,3062,16,2.51466023538668,0.2355245063785197,0.5517241379310345,1.490824580192566,1.8795933723449707,0.7931633523120062,False,12,True,0.3355517387390136,1.186293363571167,0.2828573007682374,False,21,False,neither,0.78861904,0.8338214159011841,0.9457889020403022,0.084272854,0.09059218317270279,0.9302442117933787,0.08454617,0.09092116355895996,0.9298843945603918,0.041218605,0.04523143917322159,0.9112821888032027,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,262,32,30,True,3062,19,3.339182545073028,1.6668757653560555,0.6551724137931034,1.577567219734192,1.8795933723449707,0.8393130359711938,False,12,True,0.1912986189126968,1.186293363571167,0.1612574298964462,False,21,False,neither,0.81572616,0.8338214159011841,0.9782984047267314,0.08460526,0.09059218317270279,0.9339134870187926,0.08485233,0.09092116355895996,0.9332516992219766,0.042083487,0.04523143917322159,0.9304034468916353,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,262,32,30,True,3062,22,5.613933368642165,4.002416118212627,0.7586206896551724,3.138782024383545,1.8795933723449707,1.6699260970832308,True,12,True,2.551767587661743,1.186293363571167,2.1510426223577706,True,21,True,both,0.8031012,0.8338214159011841,0.9631572980360138,0.08463551,0.09059218317270279,0.9342473939428133,0.08491885,0.09092116355895996,0.9339833086841256,0.042166166,0.04523143917322159,0.9322313589456257,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,262,32,30,True,3062,25,3.233766297296353,3.565513324650891,0.8620689655172413,2.1844146251678467,1.8795933723449707,1.162174041102615,True,12,True,1.1463170051574707,1.186293363571167,0.9663014565862924,False,21,True,10d_only,0.79450595,0.8338214159011841,0.9528490617263229,0.08575117,0.09059218317270279,0.946562555693989,0.086092025,0.09092116355895996,0.9468865297324512,0.042653345,0.04523143917322159,0.9430021540601902,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,262,32,30,True,3062,29,0.3970731817614821,-0.0067476664136479,1.0,1.7814475297927856,1.8795933723449707,0.9477834706185738,False,12,True,0.1086331829428672,1.186293363571167,0.0915736244328658,False,21,True,neither,0.82469046,0.8338214159011841,0.9890492681426718,0.087525405,0.09059218317270279,0.9661474304340699,0.087821744,0.09092116355895996,0.9659109160589588,0.042624567,0.04523143917322159,0.9423659181127685,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,83,10,30,True,2883,7,-0.9573046240379628,-0.6701109156042403,0.2413793103448276,0.6816297769546509,1.8795933723449707,0.3626474677894045,False,27,False,0.1406385153532028,1.186293363571167,0.1185528973455862,False,-1,False,neither,0.7523393,0.8338214159011841,0.9022787003861978,0.08801437,0.09059218317270279,0.9715448795990025,0.08840392,0.09092116355895996,0.9723139738718398,0.043167446,0.04523143917322159,0.9543681695232357,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,83,10,30,True,2883,10,0.7554973701420136,-2.172777061651725,0.3448275862068966,1.2851274013519287,1.8795933723449707,0.683726289026339,False,27,False,0.7580007910728455,1.186293363571167,0.6389657182191361,False,-1,False,neither,0.84648216,0.8338214159011841,1.0151839969141914,0.080784984,0.09059218317270279,0.8917434275644442,0.080945894,0.09092116355895996,0.8902866060401048,0.038823206,0.04523143917322159,0.858323473391995,True,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,83,10,30,True,2883,13,1.6461709125861377,0.1675624809200078,0.4482758620689655,1.6762858629226685,1.8795933723449707,0.8918343124562857,False,27,False,0.2228736877441406,1.186293363571167,0.1878740070442703,False,-1,False,neither,0.79618454,0.8338214159011841,0.954862185848771,0.08849256,0.09059218317270279,0.9768233230203246,0.08893518,0.09092116355895996,0.9781570980540237,0.04589649,0.04523143917322159,1.014703268613793,False,False,False,True
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,83,10,30,True,2883,16,2.550504487723464,-2.0043781779046066,0.5517241379310345,1.16787850856781,1.8795933723449707,0.6213463644590165,False,27,False,0.4358940124511719,1.186293363571167,0.3674420053560572,False,-1,False,neither,0.84129167,0.8338214159011841,1.008959052846617,0.08110804,0.09059218317270279,0.8953094877185168,0.081348374,0.09092116355895996,0.8947133021809305,0.039364908,0.04523143917322159,0.8702996988400822,True,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,83,10,30,True,2883,19,1.789603684169887,0.8690942590236831,0.6551724137931034,1.6231865882873535,1.8795933723449707,0.8635839071204399,False,27,False,0.5437265634536743,1.186293363571167,0.4583407276399684,False,-1,False,neither,0.8075179,0.8338214159011841,0.9684542406350269,0.07407102,0.09059218317270279,0.8176314698887095,0.07430196,0.09092116355895996,0.8172130137327553,0.03566522,0.04523143917322159,0.7885051230789175,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,83,10,30,True,2883,22,1.9324742398436667,-0.6705196873521145,0.7586206896551724,1.0305757522583008,1.8795933723449707,0.5482971835405868,False,27,False,0.1095492914319038,1.186293363571167,0.0923458689022092,False,-1,False,neither,0.7794345,0.8338214159011841,0.9347739063314691,0.07817008,0.09059218317270279,0.8628789010876401,0.07847327,0.09092116355895996,0.8630913515370354,0.03793044,0.04523143917322159,0.838585745909847,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,83,10,30,True,2883,25,0.1989441214031173,0.3967315560435696,0.8620689655172413,1.1258701086044312,1.8795933723449707,0.5989966368096955,False,27,False,0.1647448688745498,1.186293363571167,0.1388736327231983,False,-1,False,neither,0.84671426,0.8338214159011841,1.0154623544645363,0.07991074,0.09059218317270279,0.8820931062448243,0.08010813,0.09092116355895996,0.8810724077031397,0.03873135,0.04523143917322159,0.8562927070805937,True,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,83,10,30,True,2883,29,-0.5601119353429526,1.689997606281975,1.0,1.50054669380188,1.8795933723449707,0.798335808095453,False,27,True,0.5620142817497253,1.186293363571167,0.4737565757409798,False,-1,False,neither,0.78525,0.8338214159011841,0.9417484285379538,0.07872359,0.09059218317270279,0.8689887398525398,0.07899279,0.09092116355895996,0.8688053296044851,0.038374633,0.04523143917322159,0.8484061815943406,False,False,False,False
libero_goal_20260907,libero_goal,libero_goal/put_the_bowl_on_the_plate,right-50x8b-20260903,256,32,30,True,3056,7,-0.6400051951923493,-0.3052236163736155,0.2413793103448276,0.7441630363464355,1.8795933723449707,0.3959170357246055,False,11,False,0.0827298462390899,1.186293363571167,0.0697381008606872,False,28,False,neither,0.7915774,0.8338214159011841,0.94933685280976,0.08709422,0.09059218317270279,0.9613877763912507,0.08738806,0.09092116355895996,0.961141032146238,0.042429034,0.04523143917322159,0.9380429728172001,False,False,False,False
